metric_version,dataset,model,model_size,train_type,lambda,seed,utt_id,snr,noise_type,operation,ref_token,hyp_token,ref_index,hyp_index,ref_tone,hyp_tone,ref_tone_base,hyp_tone_base,ref_plain_base,hyp_plain_base,tone_error,diacritic_error,tone_primary_category,der_primary_category,quality_transitions,has_tone_loss,has_vowel_quality_loss,has_d_stroke_loss,missing_diacritic,ref,hyp
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6000558418138210760,clean,clean,substitution,lục,lực,3,3,nang,nang,luc,lưc,luc,luc,false,true,,vowel_quality_addition,u→ư,false,false,false,false,châu âu là lục địa tương đối nhỏ nhưng có nhiều quốc gia độc lập thông thường việc đi qua nhiều quốc gia đồng nghĩa với việc phải xin thị thực và xét hộ chiếu nhiều lần,châu âu là lực địa tương đối nhỏ nhưng có nhiều quốc gia độc lập thông thường việc đi qua nhiều quốc gia đồng nghĩa với việc vệ sinh thường thực và xếp hộ chiếu nhiều lần
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6081686765559608813,clean,clean,deletion,hoặc,,18,,nang,,hoăc,,hoac,,true,false,word_deletion,,,false,false,false,false,cũng có lợi cho ai đó mua thẻ wild vì nó có thể cho phép bạn tiến vào hoặc các công viên ở nam phi hoặc tất cả các công viên quốc gia ở nam phi,cũng có lợi cho ai đó mô thả quyêu vì nó có thể cho phép bạn tiến vào các công viên ở nam phi tất cả các công viên quốc gia ở nam phi
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6081686765559608813,clean,clean,deletion,hoặc,,25,,nang,,hoăc,,hoac,,true,false,word_deletion,,,false,false,false,false,cũng có lợi cho ai đó mua thẻ wild vì nó có thể cho phép bạn tiến vào hoặc các công viên ở nam phi hoặc tất cả các công viên quốc gia ở nam phi,cũng có lợi cho ai đó mô thả quyêu vì nó có thể cho phép bạn tiến vào các công viên ở nam phi tất cả các công viên quốc gia ở nam phi
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6199155605829224385,clean,clean,substitution,phổ,phỏ,28,28,hoi,hoi,phô,pho,pho,pho,false,true,,vowel_quality_loss,ô→o,false,true,false,true,thành phần của các tinh thể này khớp với những gì được tìm thấy trong nước tiểu của thú cưng bị mắc bệnh khi so sánh bằng quang phổ hồng ngoại ftir,thành phần của các tinh thể này khớp với những gì được tìm thấy trong nước tiểu của thú cưng bị mắc bệnh khi so sánh bằng văn phỏ hồng ngoại ftae israel
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,625990457484990087,clean,clean,substitution,truyền,truyện,4,4,huyen,nang,truyên,truyên,truyen,truyen,true,false,tone_substitution,,,false,false,false,false,một số màn hình truyền hình lớn được lắp đặt tại nhiều nơi ở rome để mọi người có thể xem buổi lễ,một số màn hình truyện hình lớn được lắp đặt tại nhiều nơi ở rome để mọi người có thể xem buổi lễ
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6293098331617038671,clean,clean,deletion,ra,,13,,ngang,,ra,,ra,,true,false,word_deletion,,,false,false,false,false,trong bài viết diễn văn của tổng thống của mình oliver sacks chỉ ra làm thế nào những người không thể hiểu bài diễn văn vì bị tổn thương não lại có thể đánh giá chính xác sự trung thực,trong bài viết diễn văn của tổng thống của mình olivier sát chỉ làm thế nào những người không thể hiểu bài diễn văn vì bị túng thương não lại có thể đánh giá chính xác sự trung thực
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6325084366008716138,clean,clean,substitution,bien,biên,35,35,ngang,ngang,bien,biên,bien,bien,false,true,,vowel_quality_addition,e→ê,false,false,false,false,mặc dù điều này thường chỉ là một khuôn mẫu không chính xác cách tốt nhất để quen với cuộc sống ở paris vẫn là cư xử đúng mực nhất hành động như một người  bien élevé” được giáo dục tốt. điều này sẽ giúp mọi việc trở nên dễ dàng hơn rất nhiều,mặc dù điều này thường chỉ là một khuôn mẫu không chính xác cách tốt nhất để quen với cuộc sống ở bayern vẫn là cư xử đúng mực nhất hành động như một người biên anh ép vơ lét được giáo dục tốt điều này sẽ giúp mọi việc trở nên dễ dàng hơn rất nhiều
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6410901190182462876,clean,clean,deletion,họ,,11,,nang,,ho,,ho,,true,false,word_deletion,,,false,false,false,false,bầy gồm có một đến ba con đực trưởng thành có họ hàng với nhau cùng với khoảng ba mươi con cái và các con con,bầy gầm có một đến ba con đực trấn thành có hoàng với nhau cùng với khoảng ba mươi con cái và các con con
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6451944873840601928,clean,clean,deletion,là,,14,,huyen,,la,,la,,true,false,word_deletion,,,false,false,false,false,thật ra nó hoàn toàn không dễ tìm ngay cả khi người ta biết là nó tồn tại một khi vào hang là bị cô lập hoàn toàn,thật ra nó hoàn toàn không dễ tìm ngay cả khi người ta biết nó tồn tại một khi vào hang là bị con lập hoàn toàn
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6766457086612963634,clean,clean,substitution,cổ,cố,22,22,hoi,sac,cô,cô,co,co,true,false,tone_substitution,,,false,false,false,false,tiếng gầm của cọp không giống tiếng gầm rống của sư tử mà giống như một chuỗi những tiếng gầm gừ trong cổ họng,tiếng rầm của cặp không giống tiếng gầm gống của sư tử mà giống như một chuỗi những tiếng gầm rừ trong cố họng
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6806993519464287572,clean,clean,deletion,ra,,3,,ngang,,ra,,ra,,true,false,word_deletion,,,false,false,false,false,thực vật tạo ra thức ăn của chúng từ mặt trời bằng cách quang hợp chúng cũng mang lại bóng râm,thực dật tạo thức ăn của chúng từ mặt trời bằng cách quen hợp chúng cũng mang lại bóng răm
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6806993519464287572,clean,clean,substitution,râm,răm,20,19,ngang,ngang,râm,răm,ram,ram,false,true,,vowel_quality_substitution,â→ă,false,false,false,false,thực vật tạo ra thức ăn của chúng từ mặt trời bằng cách quang hợp chúng cũng mang lại bóng râm,thực dật tạo thức ăn của chúng từ mặt trời bằng cách quen hợp chúng cũng mang lại bóng răm
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,6832512988792584037,clean,clean,substitution,cảm,cam,11,11,hoi,ngang,cam,cam,cam,cam,true,false,tone_loss,,,true,false,false,true,có người sẽ biến thành một người hoàn toàn khác và cảm thấy họ phải thay đổi mọi thứ mà cả nhóm đang làm và tự mình thực hiện,con người sẽ biến thành một người hoàn toàn khác và cam tới họ phải thay đổi mâu thuẫn mà cái nhóm đang làm và tự mình thực hiện
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7169282609520448324,clean,clean,substitution,tự,tử,17,17,nang,hoi,tư,tư,tu,tu,true,false,tone_substitution,,,false,false,false,false,được xây dựng bởi người ai cập vào thế kỷ thứ ba trước công nguyên đại kim tự tháp là một trong nhiều kiến trúc kim tự tháp lớn được xây dựng để tưởng nhớ pharaoh đã băng hà,được xây dựng bởi người ai cập vào thế kỷ thứ ba trước công nguyên đại kim tử tháp là một trong nhiều kiến trúc kim tử tháp lớn được xây dựng để tưởng nhớ pa râu đã ban hài
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7169282609520448324,clean,clean,substitution,tự,tử,26,26,nang,hoi,tư,tư,tu,tu,true,false,tone_substitution,,,false,false,false,false,được xây dựng bởi người ai cập vào thế kỷ thứ ba trước công nguyên đại kim tự tháp là một trong nhiều kiến trúc kim tự tháp lớn được xây dựng để tưởng nhớ pharaoh đã băng hà,được xây dựng bởi người ai cập vào thế kỷ thứ ba trước công nguyên đại kim tử tháp là một trong nhiều kiến trúc kim tử tháp lớn được xây dựng để tưởng nhớ pa râu đã ban hài
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7178345466715301914,clean,clean,substitution,từ,tự,15,16,huyen,nang,tư,tư,tu,tu,true,false,tone_substitution,,,false,false,false,false,số rossby càng nhỏ ngôi sao càng ít hoạt động liên quan tới nghịch đảo từ trường,sốt rách bi càng nhỏ ngôi sao càng ít hoạt động liên quan tới nghịch đảo tự trường
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7319072354537271972,clean,clean,deletion,ở,,4,,hoi,,ơ,,o,,true,false,word_deletion,,,false,false,false,false,đại kim tự tháp ở giza là một trong bảy kì quan thế giới vẫn còn tồn tại cho đến ngày nay,để kim tuự tháp gaza là một trong bài kỳ quảng thế giới vẫn còn tồn tại cho đến ngày nay
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7605699630513979019,clean,clean,substitution,dễ,để,34,34,nga,hoi,dê,đê,de,de,false,true,,d_stroke_loss_or_change,d→đ,false,false,false,false,vì vào thời kỳ cực thịnh của chúng ô nhiễm ánh sáng không phải là vấn đề lớn như hiện nay chúng thường được đặt ở các thành phố hoặc các khu trường sở dễ tiếp cập hơn những các được xây ở thời hiện đại,vì vào thời kỳ cực thịnh của chúng ô nhiễm ánh sáng không phải là vấn đề lớn như hiện nay chúng thường được đặt ở các thành phố hoặc các khu trường sở để tiếp cập hơn nữa những cát được xây ở thời hiện đại
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7706235671499326256,clean,clean,substitution,chỉ,chi,12,12,hoi,ngang,chi,chi,chi,chi,true,false,tone_loss,,,true,false,false,true,vậy là có khả năng chú thích được thêm vào đơn giản chỉ là nhãn đánh dấu,vậy là có khả năng chú tích được thêm vào đơn giản chi là nhãn đánh giáu
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,777304396792816049,clean,clean,substitution,gán,gắn,34,34,sac,sac,gan,găn,gan,gan,false,true,,vowel_quality_addition,a→ă,false,false,false,false,cuộc tranh luận được khơi mào từ cuộc thảo luận về chi tiêu cho việc giảm nhẹ và tái thiết ngay sao bão katrina việc được một số người bảo thủ về công khố gán cho cái tên hài hước là thỏa thuận new orleans của bush,cuộc tranh luận được khơi mào từ cuộc thảo luận về chi tiêu cho việc giảm nhẹ và tái thiết ngay sau bão carina việc được một số người bảo thủ về công phó gắn cho các tên hài hước là thỏa thuận lưu ất lăm của bush
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7777625010460801495,clean,clean,deletion,ước,,64,,sac,,ươc,,uoc,,true,false,word_deletion,,,false,false,false,false,tuy nhiên những kế hoạch này sụp đổ gần như chỉ sau một đêm khi hơn 800.000 hồng quân liên xô đã tiến vào và tạo nên mặt trận belarus và ukraine sau khi xâm lược các vùng phía đông ba lan vi phạm hiệp ước hòa bình riga công ước không xâm phạm giữa liên xô và ba lan và các hiệp ước quốc tế khác cả song phương lẫn đa phương,tuy nhiên những kế hoạch này sụp đổ gần như chỉ sau một đêm khi hơn tám trăm ngàn hồng quân liên xô đã tiến bạo và tạo nên mặt trận belarus và ukraine sau khi xâm lược các vùng phía đông ba lan vi phạm một bức hồi bệnh ghi ra công ước không xâm phạm giữa liên xô và ba lan và các hiệp phước tới khác cả sông phương lẫn đa phương
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,7777625010460801495,clean,clean,substitution,song,sông,69,70,ngang,ngang,song,sông,song,song,false,true,,vowel_quality_addition,o→ô,false,false,false,false,tuy nhiên những kế hoạch này sụp đổ gần như chỉ sau một đêm khi hơn 800.000 hồng quân liên xô đã tiến vào và tạo nên mặt trận belarus và ukraine sau khi xâm lược các vùng phía đông ba lan vi phạm hiệp ước hòa bình riga công ước không xâm phạm giữa liên xô và ba lan và các hiệp ước quốc tế khác cả song phương lẫn đa phương,tuy nhiên những kế hoạch này sụp đổ gần như chỉ sau một đêm khi hơn tám trăm ngàn hồng quân liên xô đã tiến bạo và tạo nên mặt trận belarus và ukraine sau khi xâm lược các vùng phía đông ba lan vi phạm một bức hồi bệnh ghi ra công ước không xâm phạm giữa liên xô và ba lan và các hiệp phước tới khác cả sông phương lẫn đa phương
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,792774605292323776,clean,clean,substitution,mọi,mỗi,0,0,nang,nga,moi,môi,moi,moi,false,true,,vowel_quality_addition,o→ô,false,false,false,false,mọi danh từ kế bên từ sie dành cho bạn luôn bắt đầu bằng một chữ viết hoa ngay cả khi ở giữa câu,mỗi danh từ kế bên từ si giành cho bạn luôn bắt đầu bằng một chữ viết hoa ngay cả khi ở giữa câu
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.1,42,8180761900974663168,clean,clean,deletion,chốt,,28,,sac,,chôt,,chot,,true,false,word_deletion,,,false,false,false,false,trang web tin tức giải trí tmz được biết người phóng viên ảnh đã ngừng xe ở phía bên kia đường sepulveda boulevard và cố gắng chụp ảnh chốt chặn của cảnh sát trước khi băng qua đường và tiếp tục chụp ảnh khiến cho viên cảnh sát tuần tra quốc lộ california đang tiến hành chặn xe phải ra lệnh cho anh trở qua bên kia đường hai lần,trên website tin tức giải trí tmg được biết người phóng viên ảnh đã ngừng xe ở phía bên kia đường xe bu radar bo lê va và cố gắng chụp ảnh chút cảnh sát trước khi bong qua đường và tiếp tục chụp ảnh khiến cho viên cảnh sát tuần tra quốc lộ ca li pho ni a đang tiến hành trận xe phải ga lệnh cho anh chở boeing kia đường hai lần
