metric_version,dataset,model,model_size,train_type,lambda,seed,utt_id,snr,noise_type,operation,ref_token,hyp_token,ref_index,hyp_index,ref_tone,hyp_tone,ref_tone_base,hyp_tone_base,ref_plain_base,hyp_plain_base,tone_error,diacritic_error,tone_primary_category,der_primary_category,quality_transitions,has_tone_loss,has_vowel_quality_loss,has_d_stroke_loss,missing_diacritic,ref,hyp
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr0,0,speech,deletion,giảm,,2,,hoi,,giam,,giam,,true,false,word_deletion,,,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng ối ọc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr0,0,speech,substitution,ói,ối,5,4,sac,sac,oi,ôi,oi,oi,false,true,,vowel_quality_addition,o→ô,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng ối ọc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr10,10,noise,deletion,giảm,,2,,hoi,,giam,,giam,,true,false,word_deletion,,,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng oi ọc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr10,10,noise,substitution,ói,oi,5,4,sac,ngang,oi,oi,oi,oi,true,false,tone_loss,,,true,false,false,true,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng oi ọc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr20,20,music,deletion,giảm,,2,,hoi,,giam,,giam,,true,false,word_deletion,,,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng ói óc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr20,20,music,substitution,ọc,óc,6,5,nang,sac,oc,oc,oc,oc,true,false,tone_substitution,,,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng ói óc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr5,5,noise,deletion,giảm,,2,,hoi,,giam,,giam,,true,false,word_deletion,,,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng ối ọc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_022_snr5,5,noise,substitution,ói,ối,5,4,sac,sac,oi,ôi,oi,oi,false,true,,vowel_quality_addition,o→ô,false,false,false,false,SẼ LÀM GIẢM TÌNH TRẠNG ÓI ỌC CỦA TRẺ,sẽ làm tình trạng ối ọc của trẻ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_095_snr0,0,speech,substitution,thứ,thử,1,2,sac,hoi,thư,thư,thu,thu,true,false,tone_substitution,,,false,false,false,false,MỌI THỨ ĐỀU ĐƯỢC MỔ XẺ LẠI,tím sôi thử đều được mổ xẻ lại
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_136_clean,clean,clean,substitution,hộ,hổ,4,4,nang,hoi,hô,hô,ho,ho,true,false,tone_substitution,,,false,false,false,false,KHI NHÂN VIÊN CỨU HỘ CỐ GẮNG ĐƯA NÓ LÊN SÀ LAN,khi nhân viên cứu hổ cố gắng đưa nó lên xà lan
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_136_snr0,0,noise,substitution,hộ,hổ,4,4,nang,hoi,hô,hô,ho,ho,true,false,tone_substitution,,,false,false,false,false,KHI NHÂN VIÊN CỨU HỘ CỐ GẮNG ĐƯA NÓ LÊN SÀ LAN,khi nhân viên cứu hổ cố gắt đưa nó lên xà lan
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_136_snr5,5,speech,substitution,hộ,hổ,4,4,nang,hoi,hô,hô,ho,ho,true,false,tone_substitution,,,false,false,false,false,KHI NHÂN VIÊN CỨU HỘ CỐ GẮNG ĐƯA NÓ LÊN SÀ LAN,khi nhân viên cứu hổ cố gắng đưa nó lên xà lan
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_147_clean,clean,clean,substitution,lua,lùa,11,11,ngang,huyen,lua,lua,lua,lua,true,false,tone_addition,,,false,false,false,false,GẮN LÔNG CHIM HỘT ĐÁ LÓNG LÁNH HAY BÈO DÚN TÙA LUA ĐẦY CỔ,gắn lông chim hột đá lóng lánh hay bèo dướt tù lùa đầy cổ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_147_snr0,0,noise,substitution,chim,chìm,2,2,ngang,huyen,chim,chim,chim,chim,true,false,tone_addition,,,false,false,false,false,GẮN LÔNG CHIM HỘT ĐÁ LÓNG LÁNH HAY BÈO DÚN TÙA LUA ĐẦY CỔ,gắn lông chìm hột đá nóng lánh hay bèo dưới tù lùa đầy khổ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_147_snr0,0,noise,substitution,lua,lùa,11,11,ngang,huyen,lua,lua,lua,lua,true,false,tone_addition,,,false,false,false,false,GẮN LÔNG CHIM HỘT ĐÁ LÓNG LÁNH HAY BÈO DÚN TÙA LUA ĐẦY CỔ,gắn lông chìm hột đá nóng lánh hay bèo dưới tù lùa đầy khổ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_147_snr5,5,music,substitution,lua,lùa,11,11,ngang,huyen,lua,lua,lua,lua,true,false,tone_addition,,,false,false,false,false,GẮN LÔNG CHIM HỘT ĐÁ LÓNG LÁNH HAY BÈO DÚN TÙA LUA ĐẦY CỔ,gắn lông kem hột đá nóng lánh hay bèo dướt tùa lùa đầy cổ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_198_snr0,0,noise,substitution,lơ,lờ,0,0,ngang,huyen,lơ,lơ,lo,lo,true,false,tone_addition,,,false,false,false,false,LƠ LỬNG TRÊN ĐẦU LÀ NHỮNG CHIẾC BẪY ĐÁ HÀNG TRĂM KHỐI,lờ lẫn trên đầu là những chiếc bẫy đá hàng trăm khối
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV11_198_snr5,5,music,substitution,lơ,lờ,0,0,ngang,huyen,lơ,lơ,lo,lo,true,false,tone_addition,,,false,false,false,false,LƠ LỬNG TRÊN ĐẦU LÀ NHỮNG CHIẾC BẪY ĐÁ HÀNG TRĂM KHỐI,lờ lửng trên đầu là những chiếc bẫy đá hàng trăm khối
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_006_clean,clean,clean,substitution,quá,qua,4,4,sac,ngang,qua,qua,qua,qua,true,false,tone_loss,,,true,false,false,true,TỪ SỰ DƯ THỪA QUÁ MỨC CỦA LUỒNG TIỀN NÀY,từ sự dư thừa qua mức của luồng tiền này
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_006_snr0,0,noise,substitution,quá,qua,4,4,sac,ngang,qua,qua,qua,qua,true,false,tone_loss,,,true,false,false,true,TỪ SỰ DƯ THỪA QUÁ MỨC CỦA LUỒNG TIỀN NÀY,từ sự dư thừa qua mức vỗ lượn tiền này
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_006_snr10,10,noise,substitution,quá,qua,4,4,sac,ngang,qua,qua,qua,qua,true,false,tone_loss,,,true,false,false,true,TỪ SỰ DƯ THỪA QUÁ MỨC CỦA LUỒNG TIỀN NÀY,từ sự dư thừa qua mức của luồng tiền này
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_006_snr20,20,music,substitution,quá,qua,4,4,sac,ngang,qua,qua,qua,qua,true,false,tone_loss,,,true,false,false,true,TỪ SỰ DƯ THỪA QUÁ MỨC CỦA LUỒNG TIỀN NÀY,từ sự dư thừa qua mức của luồng tiền này
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_068_snr0,0,speech,substitution,mà,mạ,5,5,huyen,nang,ma,ma,ma,ma,true,false,tone_substitution,,,false,false,false,false,KHÔNG MỘT CHÚT TRẦY TRỤA MÀ ĐỀN CÁI GÌ,khâu một chút chạy trổ mạ đệ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_068_snr0,0,speech,deletion,đền,,6,,huyen,,đên,,den,,true,false,word_deletion,,,false,false,false,false,KHÔNG MỘT CHÚT TRẦY TRỤA MÀ ĐỀN CÁI GÌ,khâu một chút chạy trổ mạ đệ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_068_snr0,0,speech,deletion,cái,,7,,sac,,cai,,cai,,true,false,word_deletion,,,false,false,false,false,KHÔNG MỘT CHÚT TRẦY TRỤA MÀ ĐỀN CÁI GÌ,khâu một chút chạy trổ mạ đệ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_116_snr0,0,noise,substitution,ảo,ào,5,5,hoi,huyen,ao,ao,ao,ao,true,false,tone_substitution,,,false,false,false,false,DƯỚI ÁNH ĐÈN MỜ MỜ ẢO ẢO,dưới ánh đèn mờ mờ ào ào
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_116_snr0,0,noise,substitution,ảo,ào,6,6,hoi,huyen,ao,ao,ao,ao,true,false,tone_substitution,,,false,false,false,false,DƯỚI ÁNH ĐÈN MỜ MỜ ẢO ẢO,dưới ánh đèn mờ mờ ào ào
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_116_snr5,5,music,substitution,ảo,ào,5,5,hoi,huyen,ao,ao,ao,ao,true,false,tone_substitution,,,false,false,false,false,DƯỚI ÁNH ĐÈN MỜ MỜ ẢO ẢO,dưới ánh đèn mờ mờ ào ảo
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_166_snr10,10,speech,deletion,ục,,4,,nang,,uc,,uc,,true,false,word_deletion,,,false,false,false,false,ỊCH GÃ TO BÉO ỤC ỊCH,ít gã to béo úp
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_166_snr20,20,speech,deletion,ịch,,5,,nang,,ich,,ich,,true,false,word_deletion,,,false,false,false,false,ỊCH GÃ TO BÉO ỤC ỊCH,ịch gã to béo ục
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_166_snr5,5,noise,deletion,ịch,,5,,nang,,ich,,ich,,true,false,word_deletion,,,false,false,false,false,ỊCH GÃ TO BÉO ỤC ỊCH,ịch gã to béo ục
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_clean,clean,clean,substitution,lươm,luôm,2,2,ngang,ngang,lươm,luôm,luom,luom,false,true,,vowel_quality_substitution,ư→u;ơ→ô,false,true,false,true,ÁO RÁCH LƯƠM BƯƠM,áo rách luôm buôm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_clean,clean,clean,substitution,bươm,buôm,3,3,ngang,ngang,bươm,buôm,buom,buom,false,true,,vowel_quality_substitution,ư→u;ơ→ô,false,true,false,true,ÁO RÁCH LƯƠM BƯƠM,áo rách luôm buôm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_snr0,0,noise,substitution,lươm,luôm,2,2,ngang,ngang,lươm,luôm,luom,luom,false,true,,vowel_quality_substitution,ư→u;ơ→ô,false,true,false,true,ÁO RÁCH LƯƠM BƯƠM,áo rách luôm buôm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_snr0,0,noise,substitution,bươm,buôm,3,3,ngang,ngang,bươm,buôm,buom,buom,false,true,,vowel_quality_substitution,ư→u;ơ→ô,false,true,false,true,ÁO RÁCH LƯƠM BƯƠM,áo rách luôm buôm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_snr20,20,noise,substitution,lươm,luôm,2,2,ngang,ngang,lươm,luôm,luom,luom,false,true,,vowel_quality_substitution,ư→u;ơ→ô,false,true,false,true,ÁO RÁCH LƯƠM BƯƠM,áo rách luôm buôm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_snr20,20,noise,substitution,bươm,buôm,3,3,ngang,ngang,bươm,buôm,buom,buom,false,true,,vowel_quality_substitution,ư→u;ơ→ô,false,true,false,true,ÁO RÁCH LƯƠM BƯƠM,áo rách luôm buôm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_169_snr5,5,noise,substitution,bươm,bườm,3,3,ngang,huyen,bươm,bươm,buom,buom,true,false,tone_addition,,,false,false,false,false,ÁO RÁCH LƯƠM BƯƠM,áo rách luôn bườm
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_173_snr0,0,music,substitution,đối,đôi,0,0,sac,ngang,đôi,đôi,doi,doi,true,false,tone_loss,,,true,false,false,true,ĐỐI VỚI NHỮNG PHẢN ỨNG KHÁC BIỆT ĐÓ,đôi gối dẫn phản ứng khác biệt đỏ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_173_snr0,0,music,substitution,đó,đỏ,7,7,sac,hoi,đo,đo,do,do,true,false,tone_substitution,,,false,false,false,false,ĐỐI VỚI NHỮNG PHẢN ỨNG KHÁC BIỆT ĐÓ,đôi gối dẫn phản ứng khác biệt đỏ
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_192_snr20,20,speech,substitution,trang,tràng,0,0,ngang,huyen,trang,trang,trang,trang,true,false,tone_addition,,,false,false,false,false,TRANG THỨ HAI CỦA TỜ BÁO,tràng thứ hai của tờ báo
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_192_snr5,5,speech,substitution,thứ,thử,1,1,sac,hoi,thư,thư,thu,thu,true,false,tone_substitution,,,false,false,false,false,TRANG THỨ HAI CỦA TỜ BÁO,càng thử hài của tờ báo
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_192_snr5,5,speech,substitution,hai,hài,2,2,ngang,huyen,hai,hai,hai,hai,true,false,tone_addition,,,false,false,false,false,TRANG THỨ HAI CỦA TỜ BÁO,càng thử hài của tờ báo
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_213_snr0,0,speech,substitution,mươi,mười,4,6,ngang,huyen,mươi,mươi,muoi,muoi,true,false,tone_addition,,,false,false,false,false,BA MƯƠI HAI BA MƯƠI BA,máu sinh sôi hơi mẻ và mười ba
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_280_snr0,0,noise,substitution,du,dù,0,0,ngang,huyen,du,du,du,du,true,false,tone_addition,,,false,false,false,false,DU LỊCH SẼ TRỞ THÀNH NGÀNH KINH TẾ MŨI NHỌN,dù luật sẽ trở thành ngành trịnh tới mũi nhọn
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_280_snr10,10,noise,substitution,du,dù,0,0,ngang,huyen,du,du,du,du,true,false,tone_addition,,,false,false,false,false,DU LỊCH SẼ TRỞ THÀNH NGÀNH KINH TẾ MŨI NHỌN,dù luật sẽ trở thành ngành kinh tế mũi nhọn
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV12_280_snr5,5,music,substitution,du,dù,0,0,ngang,huyen,du,du,du,du,true,false,tone_addition,,,false,false,false,false,DU LỊCH SẼ TRỞ THÀNH NGÀNH KINH TẾ MŨI NHỌN,dù luật sẽ trở thành ngành kinh tế mũi nhọn
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_105_clean,clean,clean,substitution,thua,thưa,6,11,ngang,ngang,thua,thưa,thua,thua,false,true,,vowel_quality_addition,u→ư,false,false,false,false,NHÓC ĐỎ MẶT TÍA TAI NHÓC THUA CHỊ MỘT TUỔI THÔI ĐẤY,nhóc đỏ mặt tía tây nhóc đỏ mặt tía tây nhóc thưa chị một tuổi thôi đấy
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_105_snr0,0,noise,substitution,thua,thưa,6,6,ngang,ngang,thua,thưa,thua,thua,false,true,,vowel_quality_addition,u→ư,false,false,false,false,NHÓC ĐỎ MẶT TÍA TAI NHÓC THUA CHỊ MỘT TUỔI THÔI ĐẤY,nhóc đỏ mặt tía tây nhóc thưa chị một tuổi thôi đấy
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_105_snr10,10,music,substitution,thua,thưa,6,11,ngang,ngang,thua,thưa,thua,thua,false,true,,vowel_quality_addition,u→ư,false,false,false,false,NHÓC ĐỎ MẶT TÍA TAI NHÓC THUA CHỊ MỘT TUỔI THÔI ĐẤY,nhóc đỏ mặt tía tây nhóc đỏ mặt tía tây nhóc thưa chị một tuổi thôi đấy
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_105_snr20,20,speech,substitution,thua,thưa,6,11,ngang,ngang,thua,thưa,thua,thua,false,true,,vowel_quality_addition,u→ư,false,false,false,false,NHÓC ĐỎ MẶT TÍA TAI NHÓC THUA CHỊ MỘT TUỔI THÔI ĐẤY,nhóc đỏ mặt tía tây nhóc đỏ mặt tía tây nhóc thưa chị một tuổi thôi đấy
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_105_snr5,5,noise,substitution,thua,thưa,6,11,ngang,ngang,thua,thưa,thua,thua,false,true,,vowel_quality_addition,u→ư,false,false,false,false,NHÓC ĐỎ MẶT TÍA TAI NHÓC THUA CHỊ MỘT TUỔI THÔI ĐẤY,nhóc đỏ mặt tía tây nhóc đỏ mặt tía tây nhóc thưa chị một tuổi thôi đấy
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_139_clean,clean,clean,substitution,như,nhữ,1,1,ngang,nga,như,như,nhu,nhu,true,false,tone_addition,,,false,false,false,false,TIÊU NHƯ PHONG CHẠY TRỐN KHỎI KINH THÀNH ĐỂ TÌM HUNG THỦ THẬT SỰ,tiêu nhữ phong chạy trốn khỏi kinh thành để tìm hung thủ thật sự
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_147_snr0,0,speech,substitution,hóa,hoa,12,13,sac,ngang,hoa,hoa,hoa,hoa,true,false,tone_loss,,,true,false,false,true,KHÔNG AI MUỐN CÓ TIÊU CỰC CẢ VÀ CŨNG ĐỪNG TUYỆT ĐỐI HÓA VẤN ĐỀ,không ai muốn có tiêu cực thì hình ảnh thường tình tuyệt đối hoa vấn đề
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_150_snr0,0,speech,substitution,vợ,võ,0,1,nang,nga,vơ,vo,vo,vo,false,true,,vowel_quality_loss,ơ→o,false,true,false,true,VỢ HẮN THỊ NGẦN MANG LƯỚI RA VÁ ĐỂ CHIỀU THẢ,sự võ hoàng hiện ngọc hồ sinh viên tiêu chuẩn trên thế giới
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_241_clean,clean,clean,deletion,mùa,,0,,huyen,,mua,,mua,,true,false,word_deletion,,,false,false,false,false,MÙA ĐÔNG CẢ CÁNH ĐỒNG CHUYỂN SANG MỘT MÀU VÀNG RỰC,đông cả cánh đồng chuyển sang một màu vàng rực
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_241_snr0,0,music,deletion,mùa,,0,,huyen,,mua,,mua,,true,false,word_deletion,,,false,false,false,false,MÙA ĐÔNG CẢ CÁNH ĐỒNG CHUYỂN SANG MỘT MÀU VÀNG RỰC,đông cả cánh tàu chuyển sang một màu vàng rực
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_241_snr10,10,noise,deletion,mùa,,0,,huyen,,mua,,mua,,true,false,word_deletion,,,false,false,false,false,MÙA ĐÔNG CẢ CÁNH ĐỒNG CHUYỂN SANG MỘT MÀU VÀNG RỰC,đông cả cánh đồng chuyển sang một màu vàng rực
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_241_snr20,20,music,deletion,mùa,,0,,huyen,,mua,,mua,,true,false,word_deletion,,,false,false,false,false,MÙA ĐÔNG CẢ CÁNH ĐỒNG CHUYỂN SANG MỘT MÀU VÀNG RỰC,đông cả cánh đồng chuyển sang một màu vàng rực
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_241_snr5,5,noise,deletion,mùa,,0,,huyen,,mua,,mua,,true,false,word_deletion,,,false,false,false,false,MÙA ĐÔNG CẢ CÁNH ĐỒNG CHUYỂN SANG MỘT MÀU VÀNG RỰC,đông cả cánh đồng chuyển sang màu màu vàng rực
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_267_clean,clean,clean,substitution,khống,không,6,6,sac,ngang,không,không,khong,khong,true,false,tone_loss,,,true,false,false,true,DO VẬY VẤN ĐỀ KHU TRÚ KHỐNG CHẾ BỆNH TẢ HIỆN NAY RẤT KHÓ,do vậy vấn đề khu trú không chế bệnh tả hiện nay rất khó
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_267_snr0,0,noise,substitution,khống,không,6,6,sac,ngang,không,không,khong,khong,true,false,tone_loss,,,true,false,false,true,DO VẬY VẤN ĐỀ KHU TRÚ KHỐNG CHẾ BỆNH TẢ HIỆN NAY RẤT KHÓ,do vậy vấn đề khu trú không chế bệnh tả diện này rất khó
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_267_snr0,0,noise,substitution,nay,này,11,11,ngang,huyen,nay,nay,nay,nay,true,false,tone_addition,,,false,false,false,false,DO VẬY VẤN ĐỀ KHU TRÚ KHỐNG CHẾ BỆNH TẢ HIỆN NAY RẤT KHÓ,do vậy vấn đề khu trú không chế bệnh tả diện này rất khó
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_267_snr10,10,music,substitution,khống,không,6,6,sac,ngang,không,không,khong,khong,true,false,tone_loss,,,true,false,false,true,DO VẬY VẤN ĐỀ KHU TRÚ KHỐNG CHẾ BỆNH TẢ HIỆN NAY RẤT KHÓ,do vậy vấn đề khu trú không chế bệnh tả hiện nay rất khó
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_267_snr20,20,noise,substitution,khống,không,6,6,sac,ngang,không,không,khong,khong,true,false,tone_loss,,,true,false,false,true,DO VẬY VẤN ĐỀ KHU TRÚ KHỐNG CHẾ BỆNH TẢ HIỆN NAY RẤT KHÓ,do vậy vấn đề khu trú không chế bệnh tả hiện nay rất khó
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_267_snr5,5,noise,substitution,khống,không,6,6,sac,ngang,không,không,khong,khong,true,false,tone_loss,,,true,false,false,true,DO VẬY VẤN ĐỀ KHU TRÚ KHỐNG CHẾ BỆNH TẢ HIỆN NAY RẤT KHÓ,do vậy vấn đề cư trú không chế bệnh tả hiện nay rất khó
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_277_clean,clean,clean,substitution,tĩnh,tỉnh,14,14,nga,hoi,tinh,tinh,tinh,tinh,true,false,tone_substitution,,,false,false,false,false,HÀ NỘI MỞ RỘNG KHU VỰC HỒ TÂY SÔNG HỒNG NÊN LÀ KHU VỰC TĨNH,hà nội mở rộng khu vực hồ tây sông hồng nên là khu vực tỉnh
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_277_snr0,0,noise,substitution,tĩnh,tỉnh,14,14,nga,hoi,tinh,tinh,tinh,tinh,true,false,tone_substitution,,,false,false,false,false,HÀ NỘI MỞ RỘNG KHU VỰC HỒ TÂY SÔNG HỒNG NÊN LÀ KHU VỰC TĨNH,hà nội mở rộng khu vực hồ tây sông hồng nên là khu vực tỉnh
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_277_snr10,10,music,substitution,tĩnh,tỉnh,14,14,nga,hoi,tinh,tinh,tinh,tinh,true,false,tone_substitution,,,false,false,false,false,HÀ NỘI MỞ RỘNG KHU VỰC HỒ TÂY SÔNG HỒNG NÊN LÀ KHU VỰC TĨNH,hà nội mở rộng khu vực hồ tây sông hồng nên là khu vực tỉnh
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_277_snr20,20,music,substitution,tĩnh,tỉnh,14,14,nga,hoi,tinh,tinh,tinh,tinh,true,false,tone_substitution,,,false,false,false,false,HÀ NỘI MỞ RỘNG KHU VỰC HỒ TÂY SÔNG HỒNG NÊN LÀ KHU VỰC TĨNH,hà nội mở rộng khu vực hồ tây sông hồng nên là khu vực tỉnh
aligned_v1,vivos,phowhisper,base,tone_aware_lora,0.1,42,VIVOSDEV13_277_snr5,5,noise,substitution,tĩnh,tỉnh,14,14,nga,hoi,tinh,tinh,tinh,tinh,true,false,tone_substitution,,,false,false,false,false,HÀ NỘI MỞ RỘNG KHU VỰC HỒ TÂY SÔNG HỒNG NÊN LÀ KHU VỰC TĨNH,hà nội mở rộng khu vực hồ tây sông hồng nên là khu vực tỉnh
